,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,escapeRange,Wolves,Sheep
2431,221,24,0,20,20,0.04,0.05,20,True,30,4,100,100,0.1,100,100
2432,221,24,10,20,20,0.04,0.05,20,True,30,4,100,100,0.1,116,35
2433,221,24,20,20,20,0.04,0.05,20,True,30,4,100,100,0.1,55,4
2434,221,24,30,20,20,0.04,0.05,20,True,30,4,100,100,0.1,22,2
2435,221,24,40,20,20,0.04,0.05,20,True,30,4,100,100,0.1,1,1
2436,221,24,50,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,3
2437,221,24,60,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,4
2438,221,24,70,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,6
2439,221,24,80,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,5
2440,221,24,90,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,7
2441,221,24,100,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,11
2442,222,24,0,20,20,0.04,0.05,20,True,30,4,150,100,0.1,100,150
2443,222,24,10,20,20,0.04,0.05,20,True,30,4,150,100,0.1,105,18
2444,222,24,20,20,20,0.04,0.05,20,True,30,4,150,100,0.1,52,4
2445,222,24,30,20,20,0.04,0.05,20,True,30,4,150,100,0.1,22,2
2446,222,24,40,20,20,0.04,0.05,20,True,30,4,150,100,0.1,1,3
2447,222,24,50,20,20,0.04,0.05,20,True,30,4,150,100,0.1,1,5
2448,222,24,60,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,6
2449,222,24,70,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,9
2450,222,24,80,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,10
2451,222,24,90,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,13
2452,222,24,100,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,16
2453,223,24,0,20,20,0.04,0.05,20,True,30,4,150,50,0.1,50,150
2454,223,24,10,20,20,0.04,0.05,20,True,30,4,150,50,0.1,47,39
2455,223,24,20,20,20,0.04,0.05,20,True,30,4,150,50,0.1,35,7
2456,223,24,30,20,20,0.04,0.05,20,True,30,4,150,50,0.1,8,4
2457,223,24,40,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,5
2458,223,24,50,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,7
2459,223,24,60,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,9
2460,223,24,70,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,14
2461,223,24,80,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,20
2462,223,24,90,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,27
2463,223,24,100,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,37
2464,224,24,0,20,20,0.04,0.05,20,True,30,4,150,150,0.1,150,150
2465,224,24,10,20,20,0.04,0.05,20,True,30,4,150,150,0.1,164,13
2466,224,24,20,20,20,0.04,0.05,20,True,30,4,150,150,0.1,76,1
2467,224,24,30,20,20,0.04,0.05,20,True,30,4,150,150,0.1,19,1
2468,224,24,40,20,20,0.04,0.05,20,True,30,4,150,150,0.1,5,1
2469,224,24,50,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,3
2470,224,24,60,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,5
2471,224,24,70,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,6
2472,224,24,80,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,7
2473,224,24,90,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,10
2474,224,24,100,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,19
2475,225,25,0,20,20,0.04,0.05,20,True,30,4,50,50,0.1,50,50
2476,225,25,10,20,20,0.04,0.05,20,True,30,4,50,50,0.1,46,37
2477,225,25,20,20,20,0.04,0.05,20,True,30,4,50,50,0.1,30,20
2478,225,25,30,20,20,0.04,0.05,20,True,30,4,50,50,0.1,8,9
2479,225,25,40,20,20,0.04,0.05,20,True,30,4,50,50,0.1,6,5
2480,225,25,50,20,20,0.04,0.05,20,True,30,4,50,50,0.1,1,8
2481,225,25,60,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,12
2482,225,25,70,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,21
2483,225,25,80,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,21
2484,225,25,90,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,24
2485,225,25,100,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,22
2486,226,25,0,20,20,0.04,0.05,20,True,30,4,50,100,0.1,100,50
2487,226,25,10,20,20,0.04,0.05,20,True,30,4,50,100,0.1,114,32
2488,226,25,20,20,20,0.04,0.05,20,True,30,4,50,100,0.1,59,5
2489,226,25,30,20,20,0.04,0.05,20,True,30,4,50,100,0.1,14,3
2490,226,25,40,20,20,0.04,0.05,20,True,30,4,50,100,0.1,2,3
2491,226,25,50,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,5
2492,226,25,60,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,9
2493,226,25,70,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,11
2494,226,25,80,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,15
2495,226,25,90,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,21
2496,226,25,100,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,24
2497,227,25,0,20,20,0.04,0.05,20,True,30,4,50,150,0.1,150,50
2498,227,25,10,20,20,0.04,0.05,20,True,30,4,50,150,0.1,152,18
2499,227,25,20,20,20,0.04,0.05,20,True,30,4,50,150,0.1,65,8
2500,227,25,30,20,20,0.04,0.05,20,True,30,4,50,150,0.1,12,6
2501,227,25,40,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,12
2502,227,25,50,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,15
2503,227,25,60,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,13
2504,227,25,70,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,16
2505,227,25,80,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,20
2506,227,25,90,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,23
2507,227,25,100,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,23
2508,228,25,0,20,20,0.04,0.05,20,True,30,4,100,50,0.1,50,100
2509,228,25,10,20,20,0.04,0.05,20,True,30,4,100,50,0.1,43,43
2510,228,25,20,20,20,0.04,0.05,20,True,30,4,100,50,0.1,21,15
2511,228,25,30,20,20,0.04,0.05,20,True,30,4,100,50,0.1,2,12
2512,228,25,40,20,20,0.04,0.05,20,True,30,4,100,50,0.1,1,20
2513,228,25,50,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,21
2514,228,25,60,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,27
2515,228,25,70,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,28
2516,228,25,80,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,33
2517,228,25,90,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,40
2518,228,25,100,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,37
2519,229,25,0,20,20,0.04,0.05,20,True,30,4,150,50,0.1,50,150
2520,229,25,10,20,20,0.04,0.05,20,True,30,4,150,50,0.1,45,44
2521,229,25,20,20,20,0.04,0.05,20,True,30,4,150,50,0.1,25,8
2522,229,25,30,20,20,0.04,0.05,20,True,30,4,150,50,0.1,10,2
2523,229,25,40,20,20,0.04,0.05,20,True,30,4,150,50,0.1,2,3
2524,229,25,50,20,20,0.04,0.05,20,True,30,4,150,50,0.1,2,4
2525,229,25,60,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,5
2526,229,25,70,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,5
2527,229,25,80,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,6
2528,229,25,90,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,7
2529,229,25,100,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,9
2530,230,25,0,20,20,0.04,0.05,20,True,30,4,100,100,0.1,100,100
2531,230,25,10,20,20,0.04,0.05,20,True,30,4,100,100,0.1,105,31
2532,230,25,20,20,20,0.04,0.05,20,True,30,4,100,100,0.1,46,9
2533,230,25,30,20,20,0.04,0.05,20,True,30,4,100,100,0.1,12,9
2534,230,25,40,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,6
2535,230,25,50,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,10
2536,230,25,60,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,11
2537,230,25,70,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,11
2538,230,25,80,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,17
2539,230,25,90,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,26
2540,230,25,100,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,39
2541,231,25,0,20,20,0.04,0.05,20,True,30,4,100,150,0.1,150,100
2542,231,25,10,20,20,0.04,0.05,20,True,30,4,100,150,0.1,170,23
2543,231,25,20,20,20,0.04,0.05,20,True,30,4,100,150,0.1,67,7
2544,231,25,30,20,20,0.04,0.05,20,True,30,4,100,150,0.1,18,1
2545,231,25,40,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,0
2546,231,25,50,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,0
2547,231,25,60,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,0
2548,231,25,70,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,0
2549,231,25,80,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,0
2550,231,25,90,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,0
2551,231,25,100,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,0
2552,232,25,0,20,20,0.04,0.05,20,True,30,4,150,100,0.1,100,150
2553,232,25,10,20,20,0.04,0.05,20,True,30,4,150,100,0.1,110,37
2554,232,25,20,20,20,0.04,0.05,20,True,30,4,150,100,0.1,62,2
2555,232,25,30,20,20,0.04,0.05,20,True,30,4,150,100,0.1,14,0
2556,232,25,40,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,0
2557,232,25,50,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,0
2558,232,25,60,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,0
2559,232,25,70,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,0
2560,232,25,80,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,0
2561,232,25,90,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,0
2562,232,25,100,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,0
2563,233,26,0,20,20,0.04,0.05,20,True,30,4,50,50,0.1,50,50
2564,233,26,10,20,20,0.04,0.05,20,True,30,4,50,50,0.1,52,23
2565,233,26,20,20,20,0.04,0.05,20,True,30,4,50,50,0.1,35,13
2566,233,26,30,20,20,0.04,0.05,20,True,30,4,50,50,0.1,9,15
2567,233,26,40,20,20,0.04,0.05,20,True,30,4,50,50,0.1,1,19
2568,233,26,50,20,20,0.04,0.05,20,True,30,4,50,50,0.1,2,20
2569,233,26,60,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,19
2570,233,26,70,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,19
2571,233,26,80,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,23
2572,233,26,90,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,30
2573,233,26,100,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,35
2574,234,25,0,20,20,0.04,0.05,20,True,30,4,150,150,0.1,150,150
2575,234,25,10,20,20,0.04,0.05,20,True,30,4,150,150,0.1,157,23
2576,234,25,20,20,20,0.04,0.05,20,True,30,4,150,150,0.1,79,2
2577,234,25,30,20,20,0.04,0.05,20,True,30,4,150,150,0.1,19,1
2578,234,25,40,20,20,0.04,0.05,20,True,30,4,150,150,0.1,6,0
2579,234,25,50,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
2580,234,25,60,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
2581,234,25,70,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
2582,234,25,80,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
2583,234,25,90,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
2584,234,25,100,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
2585,235,26,0,20,20,0.04,0.05,20,True,30,4,50,100,0.1,100,50
2586,235,26,10,20,20,0.04,0.05,20,True,30,4,50,100,0.1,96,23
2587,235,26,20,20,20,0.04,0.05,20,True,30,4,50,100,0.1,54,8
2588,235,26,30,20,20,0.04,0.05,20,True,30,4,50,100,0.1,15,4
2589,235,26,40,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,6
2590,235,26,50,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,9
2591,235,26,60,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,11
2592,235,26,70,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,20
2593,235,26,80,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,25
2594,235,26,90,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,27
2595,235,26,100,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,36
2596,236,26,0,20,20,0.04,0.05,20,True,30,4,100,50,0.1,50,100
2597,236,26,10,20,20,0.04,0.05,20,True,30,4,100,50,0.1,57,49
2598,236,26,20,20,20,0.04,0.05,20,True,30,4,100,50,0.1,30,13
2599,236,26,30,20,20,0.04,0.05,20,True,30,4,100,50,0.1,13,7
2600,236,26,40,20,20,0.04,0.05,20,True,30,4,100,50,0.1,1,9
2601,236,26,50,20,20,0.04,0.05,20,True,30,4,100,50,0.1,1,8
2602,236,26,60,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,9
2603,236,26,70,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,13
2604,236,26,80,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,16
2605,236,26,90,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,30
2606,236,26,100,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,35
2607,237,26,0,20,20,0.04,0.05,20,True,30,4,100,100,0.1,100,100
2608,237,26,10,20,20,0.04,0.05,20,True,30,4,100,100,0.1,98,18
2609,237,26,20,20,20,0.04,0.05,20,True,30,4,100,100,0.1,41,3
2610,237,26,30,20,20,0.04,0.05,20,True,30,4,100,100,0.1,18,1
2611,237,26,40,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,1
2612,237,26,50,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,2
2613,237,26,60,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,2
2614,237,26,70,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,2
2615,237,26,80,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,2
2616,237,26,90,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,5
2617,237,26,100,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,9
2618,238,26,0,20,20,0.04,0.05,20,True,30,4,50,150,0.1,150,50
2619,238,26,10,20,20,0.04,0.05,20,True,30,4,50,150,0.1,139,15
2620,238,26,20,20,20,0.04,0.05,20,True,30,4,50,150,0.1,78,6
2621,238,26,30,20,20,0.04,0.05,20,True,30,4,50,150,0.1,23,4
2622,238,26,40,20,20,0.04,0.05,20,True,30,4,50,150,0.1,1,6
2623,238,26,50,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,7
2624,238,26,60,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,8
2625,238,26,70,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,11
2626,238,26,80,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,13
2627,238,26,90,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,19
2628,238,26,100,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,17
2629,239,26,0,20,20,0.04,0.05,20,True,30,4,100,150,0.1,150,100
2630,239,26,10,20,20,0.04,0.05,20,True,30,4,100,150,0.1,162,24
2631,239,26,20,20,20,0.04,0.05,20,True,30,4,100,150,0.1,61,4
2632,239,26,30,20,20,0.04,0.05,20,True,30,4,100,150,0.1,12,3
2633,239,26,40,20,20,0.04,0.05,20,True,30,4,100,150,0.1,2,5
2634,239,26,50,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,8
2635,239,26,60,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,12
2636,239,26,70,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,19
2637,239,26,80,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,23
2638,239,26,90,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,31
2639,239,26,100,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,34
2640,240,26,0,20,20,0.04,0.05,20,True,30,4,150,50,0.1,50,150
2641,240,26,10,20,20,0.04,0.05,20,True,30,4,150,50,0.1,53,53
2642,240,26,20,20,20,0.04,0.05,20,True,30,4,150,50,0.1,34,9
2643,240,26,30,20,20,0.04,0.05,20,True,30,4,150,50,0.1,7,9
2644,240,26,40,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,11
2645,240,26,50,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,10
2646,240,26,60,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,12
2647,240,26,70,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,13
2648,240,26,80,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,14
2649,240,26,90,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,21
2650,240,26,100,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,26
2651,241,26,0,20,20,0.04,0.05,20,True,30,4,150,100,0.1,100,150
2652,241,26,10,20,20,0.04,0.05,20,True,30,4,150,100,0.1,107,37
2653,241,26,20,20,20,0.04,0.05,20,True,30,4,150,100,0.1,67,3
2654,241,26,30,20,20,0.04,0.05,20,True,30,4,150,100,0.1,14,1
2655,241,26,40,20,20,0.04,0.05,20,True,30,4,150,100,0.1,2,2
2656,241,26,50,20,20,0.04,0.05,20,True,30,4,150,100,0.1,1,2
2657,241,26,60,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,5
2658,241,26,70,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,5
2659,241,26,80,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,9
2660,241,26,90,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,14
2661,241,26,100,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,16
2662,242,27,0,20,20,0.04,0.05,20,True,30,4,100,50,0.1,50,100
2663,242,27,10,20,20,0.04,0.05,20,True,30,4,100,50,0.1,54,46
2664,242,27,20,20,20,0.04,0.05,20,True,30,4,100,50,0.1,33,13
2665,242,27,30,20,20,0.04,0.05,20,True,30,4,100,50,0.1,15,5
2666,242,27,40,20,20,0.04,0.05,20,True,30,4,100,50,0.1,5,4
2667,242,27,50,20,20,0.04,0.05,20,True,30,4,100,50,0.1,1,7
2668,242,27,60,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,6
2669,242,27,70,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,9
2670,242,27,80,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,10
2671,242,27,90,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,16
2672,242,27,100,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,28
2673,243,26,0,20,20,0.04,0.05,20,True,30,4,150,150,0.1,150,150
2674,243,26,10,20,20,0.04,0.05,20,True,30,4,150,150,0.1,163,24
2675,243,26,20,20,20,0.04,0.05,20,True,30,4,150,150,0.1,76,4
2676,243,26,30,20,20,0.04,0.05,20,True,30,4,150,150,0.1,22,2
2677,243,26,40,20,20,0.04,0.05,20,True,30,4,150,150,0.1,2,2
2678,243,26,50,20,20,0.04,0.05,20,True,30,4,150,150,0.1,2,3
2679,243,26,60,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,10
2680,243,26,70,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,11
2681,243,26,80,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,15
2682,243,26,90,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,15
2683,243,26,100,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,19
2684,244,27,0,20,20,0.04,0.05,20,True,30,4,50,50,0.1,50,50
2685,244,27,10,20,20,0.04,0.05,20,True,30,4,50,50,0.1,47,38
2686,244,27,20,20,20,0.04,0.05,20,True,30,4,50,50,0.1,23,19
2687,244,27,30,20,20,0.04,0.05,20,True,30,4,50,50,0.1,7,14
2688,244,27,40,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,15
2689,244,27,50,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,16
2690,244,27,60,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,19
2691,244,27,70,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,29
2692,244,27,80,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,40
2693,244,27,90,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,38
2694,244,27,100,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,36
2695,245,27,0,20,20,0.04,0.05,20,True,30,4,100,100,0.1,100,100
2696,245,27,10,20,20,0.04,0.05,20,True,30,4,100,100,0.1,97,41
2697,245,27,20,20,20,0.04,0.05,20,True,30,4,100,100,0.1,46,6
2698,245,27,30,20,20,0.04,0.05,20,True,30,4,100,100,0.1,16,1
2699,245,27,40,20,20,0.04,0.05,20,True,30,4,100,100,0.1,3,1
2700,245,27,50,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,1
2701,245,27,60,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,1
2702,245,27,70,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,1
2703,245,27,80,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,1
2704,245,27,90,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,4
2705,245,27,100,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,4
2706,246,27,0,20,20,0.04,0.05,20,True,30,4,100,150,0.1,150,100
2707,246,27,10,20,20,0.04,0.05,20,True,30,4,100,150,0.1,150,27
2708,246,27,20,20,20,0.04,0.05,20,True,30,4,100,150,0.1,65,2
2709,246,27,30,20,20,0.04,0.05,20,True,30,4,100,150,0.1,19,2
2710,246,27,40,20,20,0.04,0.05,20,True,30,4,100,150,0.1,1,1
2711,246,27,50,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,1
2712,246,27,60,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,4
2713,246,27,70,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,4
2714,246,27,80,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,4
2715,246,27,90,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,4
2716,246,27,100,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,6
2717,247,27,0,20,20,0.04,0.05,20,True,30,4,50,100,0.1,100,50
2718,247,27,10,20,20,0.04,0.05,20,True,30,4,50,100,0.1,107,27
2719,247,27,20,20,20,0.04,0.05,20,True,30,4,50,100,0.1,49,13
2720,247,27,30,20,20,0.04,0.05,20,True,30,4,50,100,0.1,16,13
2721,247,27,40,20,20,0.04,0.05,20,True,30,4,50,100,0.1,1,14
2722,247,27,50,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,18
2723,247,27,60,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,20
2724,247,27,70,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,32
2725,247,27,80,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,40
2726,247,27,90,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,35
2727,247,27,100,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,28
2728,248,27,0,20,20,0.04,0.05,20,True,30,4,150,50,0.1,50,150
2729,248,27,10,20,20,0.04,0.05,20,True,30,4,150,50,0.1,51,51
2730,248,27,20,20,20,0.04,0.05,20,True,30,4,150,50,0.1,27,12
2731,248,27,30,20,20,0.04,0.05,20,True,30,4,150,50,0.1,14,8
2732,248,27,40,20,20,0.04,0.05,20,True,30,4,150,50,0.1,1,10
2733,248,27,50,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,9
2734,248,27,60,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,12
2735,248,27,70,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,15
2736,248,27,80,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,26
2737,248,27,90,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,26
2738,248,27,100,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,29
2739,249,27,0,20,20,0.04,0.05,20,True,30,4,50,150,0.1,150,50
2740,249,27,10,20,20,0.04,0.05,20,True,30,4,50,150,0.1,150,17
2741,249,27,20,20,20,0.04,0.05,20,True,30,4,50,150,0.1,65,7
2742,249,27,30,20,20,0.04,0.05,20,True,30,4,50,150,0.1,7,6
2743,249,27,40,20,20,0.04,0.05,20,True,30,4,50,150,0.1,2,8
2744,249,27,50,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,11
2745,249,27,60,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,14
2746,249,27,70,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,21
2747,249,27,80,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,25
2748,249,27,90,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,35
2749,249,27,100,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,36
2750,250,27,0,20,20,0.04,0.05,20,True,30,4,150,100,0.1,100,150
2751,250,27,10,20,20,0.04,0.05,20,True,30,4,150,100,0.1,116,29
2752,250,27,20,20,20,0.04,0.05,20,True,30,4,150,100,0.1,77,1
2753,250,27,30,20,20,0.04,0.05,20,True,30,4,150,100,0.1,18,1
2754,250,27,40,20,20,0.04,0.05,20,True,30,4,150,100,0.1,2,1
2755,250,27,50,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,4
2756,250,27,60,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,5
2757,250,27,70,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,10
2758,250,27,80,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,7
2759,250,27,90,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,8
2760,250,27,100,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,12
2761,251,28,0,20,20,0.04,0.05,20,True,30,4,50,50,0.1,50,50
2762,251,28,10,20,20,0.04,0.05,20,True,30,4,50,50,0.1,60,30
2763,251,28,20,20,20,0.04,0.05,20,True,30,4,50,50,0.1,29,12
2764,251,28,30,20,20,0.04,0.05,20,True,30,4,50,50,0.1,11,13
2765,251,28,40,20,20,0.04,0.05,20,True,30,4,50,50,0.1,6,8
2766,251,28,50,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,8
2767,251,28,60,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,9
2768,251,28,70,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,15
2769,251,28,80,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,20
