,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,escapeRange,Wolves,Sheep
3609,328,36,10,20,20,0.04,0.05,20,True,30,4,50,150,0,157,17
3610,328,36,20,20,20,0.04,0.05,20,True,30,4,50,150,0,65,4
3611,328,36,30,20,20,0.04,0.05,20,True,30,4,50,150,0,17,3
3612,328,36,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,3
3613,328,36,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,4
3614,328,36,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,5
3615,328,36,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,6
3616,328,36,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,12
3617,328,36,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,17
3618,328,36,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,17
3619,329,36,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
3620,329,36,10,20,20,0.04,0.05,20,True,30,4,50,100,0,94,25
3621,329,36,20,20,20,0.04,0.05,20,True,30,4,50,100,0,48,11
3622,329,36,30,20,20,0.04,0.05,20,True,30,4,50,100,0,4,9
3623,329,36,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,11
3624,329,36,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,16
3625,329,36,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,17
3626,329,36,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,21
3627,329,36,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,27
3628,329,36,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,36
3629,329,36,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,41
3630,330,36,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
3631,330,36,10,20,20,0.04,0.05,20,True,30,4,150,150,0,135,18
3632,330,36,20,20,20,0.04,0.05,20,True,30,4,150,150,0,62,5
3633,330,36,30,20,20,0.04,0.05,20,True,30,4,150,150,0,13,2
3634,330,36,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
3635,330,36,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
3636,330,36,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
3637,330,36,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
3638,330,36,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
3639,330,36,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
3640,330,36,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,3
3641,331,36,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
3642,331,36,10,20,20,0.04,0.05,20,True,30,4,150,100,0,105,33
3643,331,36,20,20,20,0.04,0.05,20,True,30,4,150,100,0,51,6
3644,331,36,30,20,20,0.04,0.05,20,True,30,4,150,100,0,7,3
3645,331,36,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,5
3646,331,36,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,5
3647,331,36,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,7
3648,331,36,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,8
3649,331,36,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,13
3650,331,36,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,16
3651,331,36,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,20
3652,332,36,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
3653,332,36,10,20,20,0.04,0.05,20,True,30,4,150,50,0,40,52
3654,332,36,20,20,20,0.04,0.05,20,True,30,4,150,50,0,20,10
3655,332,36,30,20,20,0.04,0.05,20,True,30,4,150,50,0,4,2
3656,332,36,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,3
3657,332,36,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,6
3658,332,36,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,7
3659,332,36,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,12
3660,332,36,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,11
3661,332,36,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,11
3662,332,36,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,15
3663,333,37,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
3664,333,37,10,20,20,0.04,0.05,20,True,30,4,50,50,0,44,31
3665,333,37,20,20,20,0.04,0.05,20,True,30,4,50,50,0,29,20
3666,333,37,30,20,20,0.04,0.05,20,True,30,4,50,50,0,4,15
3667,333,37,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,18
3668,333,37,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,26
3669,333,37,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,36
3670,333,37,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,31
3671,333,37,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,29
3672,333,37,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,37
3673,333,37,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,31
3674,334,37,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
3675,334,37,10,20,20,0.04,0.05,20,True,30,4,50,100,0,114,26
3676,334,37,20,20,20,0.04,0.05,20,True,30,4,50,100,0,44,6
3677,334,37,30,20,20,0.04,0.05,20,True,30,4,50,100,0,4,4
3678,334,37,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,4
3679,334,37,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,5
3680,334,37,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,7
3681,334,37,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,9
3682,334,37,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,11
3683,334,37,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,14
3684,334,37,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,16
3685,335,37,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
3686,335,37,10,20,20,0.04,0.05,20,True,30,4,50,150,0,163,14
3687,335,37,20,20,20,0.04,0.05,20,True,30,4,50,150,0,84,2
3688,335,37,30,20,20,0.04,0.05,20,True,30,4,50,150,0,18,1
3689,335,37,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,1
3690,335,37,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,1
3691,335,37,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,2
3692,335,37,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,3
3693,335,37,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,4
3694,335,37,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,4
3695,335,37,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,6
3696,336,37,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
3697,336,37,10,20,20,0.04,0.05,20,True,30,4,100,100,0,104,30
3698,336,37,20,20,20,0.04,0.05,20,True,30,4,100,100,0,55,12
3699,336,37,30,20,20,0.04,0.05,20,True,30,4,100,100,0,12,3
3700,336,37,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,3
3701,336,37,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,5
3702,336,37,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,5
3703,336,37,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,10
3704,336,37,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,11
3705,336,37,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,15
3706,336,37,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,16
3707,337,37,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
3708,337,37,10,20,20,0.04,0.05,20,True,30,4,100,50,0,55,38
3709,337,37,20,20,20,0.04,0.05,20,True,30,4,100,50,0,21,14
3710,337,37,30,20,20,0.04,0.05,20,True,30,4,100,50,0,5,9
3711,337,37,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,16
3712,337,37,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,17
3713,337,37,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,20
3714,337,37,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,25
3715,337,37,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,32
3716,337,37,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,35
3717,337,37,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,35
3718,338,37,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
3719,338,37,10,20,20,0.04,0.05,20,True,30,4,150,50,0,59,53
3720,338,37,20,20,20,0.04,0.05,20,True,30,4,150,50,0,25,8
3721,338,37,30,20,20,0.04,0.05,20,True,30,4,150,50,0,7,3
3722,338,37,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,4
3723,338,37,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,8
3724,338,37,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,8
3725,338,37,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,13
3726,338,37,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,17
3727,338,37,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,22
3728,338,37,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,32
3729,339,37,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
3730,339,37,10,20,20,0.04,0.05,20,True,30,4,100,150,0,157,23
3731,339,37,20,20,20,0.04,0.05,20,True,30,4,100,150,0,64,6
3732,339,37,30,20,20,0.04,0.05,20,True,30,4,100,150,0,15,3
3733,339,37,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,2
3734,339,37,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,3
3735,339,37,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,4
3736,339,37,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,7
3737,339,37,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,7
3738,339,37,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,7
3739,339,37,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,10
3740,340,37,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
3741,340,37,10,20,20,0.04,0.05,20,True,30,4,150,100,0,104,31
3742,340,37,20,20,20,0.04,0.05,20,True,30,4,150,100,0,35,3
3743,340,37,30,20,20,0.04,0.05,20,True,30,4,150,100,0,3,3
3744,340,37,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
3745,340,37,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
3746,340,37,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,6
3747,340,37,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,16
3748,340,37,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,29
3749,340,37,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,22
3750,340,37,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,24
3751,341,37,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
3752,341,37,10,20,20,0.04,0.05,20,True,30,4,150,150,0,151,20
3753,341,37,20,20,20,0.04,0.05,20,True,30,4,150,150,0,61,2
3754,341,37,30,20,20,0.04,0.05,20,True,30,4,150,150,0,21,2
3755,341,37,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
3756,341,37,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
3757,341,37,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
3758,341,37,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
3759,341,37,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
3760,341,37,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
3761,341,37,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
3762,342,38,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
3763,342,38,10,20,20,0.04,0.05,20,True,30,4,50,50,0,52,33
3764,342,38,20,20,20,0.04,0.05,20,True,30,4,50,50,0,24,13
3765,342,38,30,20,20,0.04,0.05,20,True,30,4,50,50,0,4,8
3766,342,38,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,9
3767,342,38,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,11
3768,342,38,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,13
3769,342,38,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,23
3770,342,38,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,30
3771,342,38,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,28
3772,342,38,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,27
3773,343,38,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
3774,343,38,10,20,20,0.04,0.05,20,True,30,4,50,100,0,93,25
3775,343,38,20,20,20,0.04,0.05,20,True,30,4,50,100,0,42,8
3776,343,38,30,20,20,0.04,0.05,20,True,30,4,50,100,0,16,6
3777,343,38,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,10
3778,343,38,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,13
3779,343,38,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,17
3780,343,38,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,20
3781,343,38,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,24
3782,343,38,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,31
3783,343,38,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,31
3784,344,38,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
3785,344,38,10,20,20,0.04,0.05,20,True,30,4,100,50,0,49,52
3786,344,38,20,20,20,0.04,0.05,20,True,30,4,100,50,0,19,22
3787,344,38,30,20,20,0.04,0.05,20,True,30,4,100,50,0,5,8
3788,344,38,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,12
3789,344,38,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,17
3790,344,38,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,22
3791,344,38,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,26
3792,344,38,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,27
3793,344,38,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,23
3794,344,38,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,30
3795,345,38,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
3796,345,38,10,20,20,0.04,0.05,20,True,30,4,100,100,0,102,21
3797,345,38,20,20,20,0.04,0.05,20,True,30,4,100,100,0,32,16
3798,345,38,30,20,20,0.04,0.05,20,True,30,4,100,100,0,10,3
3799,345,38,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,4
3800,345,38,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,6
3801,345,38,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,6
3802,345,38,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,7
3803,345,38,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,11
3804,345,38,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,17
3805,345,38,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,19
3806,346,38,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
3807,346,38,10,20,20,0.04,0.05,20,True,30,4,50,150,0,140,21
3808,346,38,20,20,20,0.04,0.05,20,True,30,4,50,150,0,64,8
3809,346,38,30,20,20,0.04,0.05,20,True,30,4,50,150,0,10,11
3810,346,38,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,17
3811,346,38,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,19
3812,346,38,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,22
3813,346,38,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,24
3814,346,38,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,27
3815,346,38,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,30
3816,346,38,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,35
3817,347,38,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
3818,347,38,10,20,20,0.04,0.05,20,True,30,4,150,50,0,58,45
3819,347,38,20,20,20,0.04,0.05,20,True,30,4,150,50,0,27,12
3820,347,38,30,20,20,0.04,0.05,20,True,30,4,150,50,0,5,1
3821,347,38,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
3822,347,38,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,2
3823,347,38,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,2
3824,347,38,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,2
3825,347,38,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,2
3826,347,38,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,2
3827,347,38,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,2
3828,348,38,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
3829,348,38,10,20,20,0.04,0.05,20,True,30,4,150,100,0,105,35
3830,348,38,20,20,20,0.04,0.05,20,True,30,4,150,100,0,43,7
3831,348,38,30,20,20,0.04,0.05,20,True,30,4,150,100,0,8,2
3832,348,38,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
3833,348,38,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
3834,348,38,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
3835,348,38,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
3836,348,38,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
3837,348,38,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
3838,348,38,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
3839,349,38,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
3840,349,38,10,20,20,0.04,0.05,20,True,30,4,100,150,0,147,24
3841,349,38,20,20,20,0.04,0.05,20,True,30,4,100,150,0,65,8
3842,349,38,30,20,20,0.04,0.05,20,True,30,4,100,150,0,11,5
3843,349,38,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,5
3844,349,38,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,11
3845,349,38,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,15
3846,349,38,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,18
3847,349,38,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,26
3848,349,38,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,28
3849,349,38,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,28
3850,350,38,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
3851,350,38,10,20,20,0.04,0.05,20,True,30,4,150,150,0,160,20
3852,350,38,20,20,20,0.04,0.05,20,True,30,4,150,150,0,76,1
3853,350,38,30,20,20,0.04,0.05,20,True,30,4,150,150,0,15,1
3854,350,38,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,4
3855,350,38,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,5
3856,350,38,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,7
3857,350,38,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,6
3858,350,38,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,7
3859,350,38,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,10
3860,350,38,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,15
3861,351,39,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
3862,351,39,10,20,20,0.04,0.05,20,True,30,4,50,50,0,45,28
3863,351,39,20,20,20,0.04,0.05,20,True,30,4,50,50,0,16,17
3864,351,39,30,20,20,0.04,0.05,20,True,30,4,50,50,0,2,14
3865,351,39,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,15
3866,351,39,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,16
3867,351,39,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,17
3868,351,39,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,26
3869,351,39,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,26
3870,351,39,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,25
3871,351,39,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,32
3872,352,39,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
3873,352,39,10,20,20,0.04,0.05,20,True,30,4,50,100,0,110,21
3874,352,39,20,20,20,0.04,0.05,20,True,30,4,50,100,0,42,14
3875,352,39,30,20,20,0.04,0.05,20,True,30,4,50,100,0,7,11
3876,352,39,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,7
3877,352,39,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,8
3878,352,39,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,13
3879,352,39,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,15
3880,352,39,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,18
3881,352,39,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,23
3882,352,39,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,26
3883,353,39,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
3884,353,39,10,20,20,0.04,0.05,20,True,30,4,50,150,0,173,18
3885,353,39,20,20,20,0.04,0.05,20,True,30,4,50,150,0,75,8
3886,353,39,30,20,20,0.04,0.05,20,True,30,4,50,150,0,12,4
3887,353,39,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,5
3888,353,39,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,10
3889,353,39,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,11
3890,353,39,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,12
3891,353,39,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,12
3892,353,39,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,14
3893,353,39,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,20
3894,354,39,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
3895,354,39,10,20,20,0.04,0.05,20,True,30,4,100,50,0,56,43
3896,354,39,20,20,20,0.04,0.05,20,True,30,4,100,50,0,27,13
3897,354,39,30,20,20,0.04,0.05,20,True,30,4,100,50,0,1,9
3898,354,39,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,5
3899,354,39,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,6
3900,354,39,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,9
3901,354,39,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,13
3902,354,39,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,19
3903,354,39,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,25
3904,354,39,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,25
3905,355,39,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
3906,355,39,10,20,20,0.04,0.05,20,True,30,4,100,100,0,98,36
3907,355,39,20,20,20,0.04,0.05,20,True,30,4,100,100,0,43,10
3908,355,39,30,20,20,0.04,0.05,20,True,30,4,100,100,0,10,6
3909,355,39,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,6
3910,355,39,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,10
3911,355,39,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,12
3912,355,39,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,12
3913,355,39,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,13
3914,355,39,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,15
3915,355,39,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,19
3916,356,39,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
3917,356,39,10,20,20,0.04,0.05,20,True,30,4,150,50,0,57,38
3918,356,39,20,20,20,0.04,0.05,20,True,30,4,150,50,0,25,9
3919,356,39,30,20,20,0.04,0.05,20,True,30,4,150,50,0,2,3
3920,356,39,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,6
3921,356,39,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,9
3922,356,39,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,13
3923,356,39,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,11
3924,356,39,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,11
3925,356,39,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,20
3926,356,39,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,26
3927,357,39,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
3928,357,39,10,20,20,0.04,0.05,20,True,30,4,100,150,0,162,20
3929,357,39,20,20,20,0.04,0.05,20,True,30,4,100,150,0,73,2
3930,357,39,30,20,20,0.04,0.05,20,True,30,4,100,150,0,9,1
3931,357,39,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,1
3932,357,39,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,1
3933,357,39,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,2
3934,357,39,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,2
3935,357,39,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,4
3936,357,39,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,7
3937,357,39,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,10
3938,358,39,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
3939,358,39,10,20,20,0.04,0.05,20,True,30,4,150,150,0,152,15
3940,358,39,20,20,20,0.04,0.05,20,True,30,4,150,150,0,73,2
3941,358,39,30,20,20,0.04,0.05,20,True,30,4,150,150,0,9,0
3942,358,39,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
3943,358,39,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
3944,358,39,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
3945,358,39,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
3946,358,39,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
3947,358,39,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
3948,358,39,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
3949,359,39,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
3950,359,39,10,20,20,0.04,0.05,20,True,30,4,150,100,0,108,30
3951,359,39,20,20,20,0.04,0.05,20,True,30,4,150,100,0,42,5
3952,359,39,30,20,20,0.04,0.05,20,True,30,4,150,100,0,7,3
3953,359,39,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
3954,359,39,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
3955,359,39,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,7
3956,359,39,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,13
3957,359,39,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,15
3958,359,39,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,23
3959,359,39,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,26
3960,360,40,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
3961,360,40,10,20,20,0.04,0.05,20,True,30,4,50,50,0,44,42
3962,360,40,20,20,20,0.04,0.05,20,True,30,4,50,50,0,16,19
3963,360,40,30,20,20,0.04,0.05,20,True,30,4,50,50,0,6,12
3964,360,40,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,14
