,RunId,iteration,Step,width,height,initial_sheep,initial_wolves,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,escape_range,escaped,total_attacks,Wolves,Sheep,Escaped
13792,226,24,30,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,39,3,67
13793,226,24,35,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,32,4,67
13794,226,24,40,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,10,3,67
13795,226,24,45,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,5,3,67
13796,226,24,50,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,3,4,67
13797,226,24,55,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,1,5,67
13798,226,24,60,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,1,6,67
13799,226,24,65,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,7,67
13800,226,24,70,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,7,67
13801,226,24,75,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,8,67
13802,226,24,80,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,10,67
13803,226,24,85,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,15,67
13804,226,24,90,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,20,67
13805,226,24,95,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,21,67
13806,226,24,100,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,23,67
13807,226,24,105,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,21,67
13808,226,24,110,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,23,67
13809,226,24,115,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,24,67
13810,226,24,120,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,26,67
13811,226,24,125,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,26,67
13812,226,24,130,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,28,67
13813,226,24,135,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,36,67
13814,226,24,140,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,43,67
13815,226,24,145,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,42,67
13816,226,24,150,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,35,67
13817,226,24,155,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,43,67
13818,226,24,160,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,46,67
13819,226,24,165,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,43,67
13820,226,24,170,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,41,67
13821,226,24,175,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,37,67
13822,226,24,180,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,34,67
13823,226,24,185,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,41,67
13824,226,24,190,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,38,67
13825,226,24,195,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,39,67
13826,226,24,200,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,42,67
13827,226,24,205,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,39,67
13828,226,24,210,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,41,67
13829,226,24,215,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,31,67
13830,226,24,220,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,31,67
13831,226,24,225,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,32,67
13832,226,24,230,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,27,67
13833,226,24,235,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,24,67
13834,226,24,240,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,25,67
13835,226,24,245,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,29,67
13836,226,24,250,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,37,67
13837,226,24,255,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,44,67
13838,226,24,260,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,36,67
13839,226,24,265,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,40,67
13840,226,24,270,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,36,67
13841,226,24,275,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,27,67
13842,226,24,280,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,24,67
13843,226,24,285,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,22,67
13844,226,24,290,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,27,67
13845,226,24,295,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,28,67
13846,226,24,300,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,33,67
13847,227,25,0,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,50,50,0
13848,227,25,5,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,59,34,10
13849,227,25,10,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,62,16,24
13850,227,25,15,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,57,10,26
13851,227,25,20,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,39,13,26
13852,227,25,25,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,28,9,32
13853,227,25,30,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,21,7,35
13854,227,25,35,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,17,7,38
13855,227,25,40,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,9,8,38
13856,227,25,45,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,4,8,38
13857,227,25,50,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,1,10,38
13858,227,25,55,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,13,38
13859,227,25,60,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,14,38
13860,227,25,65,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,14,38
13861,227,25,70,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,18,38
13862,227,25,75,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,20,38
13863,227,25,80,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,23,38
13864,227,25,85,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,38
13865,227,25,90,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,38
13866,227,25,95,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,38
13867,227,25,100,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,38
13868,227,25,105,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,27,38
13869,227,25,110,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,38
13870,227,25,115,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,38
13871,227,25,120,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,38
13872,227,25,125,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,38
13873,227,25,130,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,38
13874,227,25,135,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,44,38
13875,227,25,140,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,44,38
13876,227,25,145,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,38
13877,227,25,150,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,38
13878,227,25,155,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,38
13879,227,25,160,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,38
13880,227,25,165,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,38
13881,227,25,170,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,38
13882,227,25,175,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,40,38
13883,227,25,180,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,38
13884,227,25,185,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,38
13885,227,25,190,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,38
13886,227,25,195,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,40,38
13887,227,25,200,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,38
13888,227,25,205,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,25,38
13889,227,25,210,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,25,38
13890,227,25,215,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,25,38
13891,227,25,220,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,26,38
13892,227,25,225,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,38
13893,227,25,230,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,38
13894,227,25,235,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,38
13895,227,25,240,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,30,38
13896,227,25,245,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,38
13897,227,25,250,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,38
13898,227,25,255,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,38
13899,227,25,260,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,38
13900,227,25,265,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,38
13901,227,25,270,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,38
13902,227,25,275,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,43,38
13903,227,25,280,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,38
13904,227,25,285,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,38
13905,227,25,290,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,30,38
13906,227,25,295,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,24,38
13907,227,25,300,20,20,50,50,0.04,0.05,20,True,30,4,0.3,0,0,0,27,38
13908,228,25,0,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,50,150,0
13909,228,25,5,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,61,87,22
13910,228,25,10,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,67,47,36
13911,228,25,15,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,74,17,44
13912,228,25,20,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,77,2,50
13913,228,25,25,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,47,1,50
13914,228,25,30,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,40,1,50
13915,228,25,35,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,31,0,50
13916,228,25,40,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,23,0,50
13917,228,25,45,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,15,0,50
13918,228,25,50,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,14,0,50
13919,228,25,55,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,7,0,50
13920,228,25,60,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,3,0,50
13921,228,25,65,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,4,0,50
13922,228,25,70,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,2,0,50
13923,228,25,75,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,3,0,50
13924,228,25,80,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13925,228,25,85,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13926,228,25,90,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13927,228,25,95,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13928,228,25,100,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13929,228,25,105,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13930,228,25,110,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13931,228,25,115,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13932,228,25,120,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13933,228,25,125,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13934,228,25,130,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13935,228,25,135,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13936,228,25,140,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13937,228,25,145,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13938,228,25,150,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13939,228,25,155,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13940,228,25,160,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13941,228,25,165,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13942,228,25,170,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13943,228,25,175,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13944,228,25,180,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13945,228,25,185,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13946,228,25,190,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13947,228,25,195,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13948,228,25,200,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13949,228,25,205,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13950,228,25,210,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13951,228,25,215,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13952,228,25,220,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13953,228,25,225,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13954,228,25,230,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13955,228,25,235,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13956,228,25,240,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13957,228,25,245,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13958,228,25,250,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13959,228,25,255,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13960,228,25,260,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13961,228,25,265,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13962,228,25,270,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13963,228,25,275,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13964,228,25,280,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13965,228,25,285,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13966,228,25,290,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13967,228,25,295,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13968,228,25,300,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,0,50
13969,229,25,0,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,50,100,0
13970,229,25,5,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,55,63,14
13971,229,25,10,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,62,30,22
13972,229,25,15,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,56,24,32
13973,229,25,20,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,51,9,40
13974,229,25,25,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,38,6,42
13975,229,25,30,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,32,4,44
13976,229,25,35,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,24,4,44
13977,229,25,40,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,14,4,44
13978,229,25,45,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,12,6,44
13979,229,25,50,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,7,7,45
13980,229,25,55,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,5,7,45
13981,229,25,60,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,3,7,45
13982,229,25,65,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,7,45
13983,229,25,70,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,10,45
13984,229,25,75,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,11,45
13985,229,25,80,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,11,45
13986,229,25,85,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,14,45
13987,229,25,90,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,16,45
13988,229,25,95,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,17,45
13989,229,25,100,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,19,45
13990,229,25,105,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,19,45
13991,229,25,110,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,14,45
13992,229,25,115,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,15,45
13993,229,25,120,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,18,45
13994,229,25,125,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,20,45
13995,229,25,130,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,21,45
13996,229,25,135,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,25,45
13997,229,25,140,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,30,45
13998,229,25,145,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,45
13999,229,25,150,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,45
14000,229,25,155,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,42,45
14001,229,25,160,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,46,45
14002,229,25,165,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,47,45
14003,229,25,170,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,40,45
14004,229,25,175,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,45
14005,229,25,180,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,45
14006,229,25,185,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,45
14007,229,25,190,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,24,45
14008,229,25,195,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,22,45
14009,229,25,200,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,24,45
14010,229,25,205,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,26,45
14011,229,25,210,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,45
14012,229,25,215,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,45
14013,229,25,220,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,45
14014,229,25,225,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,40,45
14015,229,25,230,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,43,45
14016,229,25,235,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,44,45
14017,229,25,240,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,45
14018,229,25,245,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,45
14019,229,25,250,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,30,45
14020,229,25,255,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,45
14021,229,25,260,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,45
14022,229,25,265,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,45
14023,229,25,270,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,45
14024,229,25,275,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,45
14025,229,25,280,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,45
14026,229,25,285,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,45
14027,229,25,290,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,40,45
14028,229,25,295,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,45
14029,229,25,300,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,45
14030,230,25,0,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,150,100,0
14031,230,25,5,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,164,51,40
14032,230,25,10,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,170,18,83
14033,230,25,15,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,150,7,107
14034,230,25,20,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,137,1,116
14035,230,25,25,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,82,1,117
14036,230,25,30,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,47,1,117
14037,230,25,35,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,28,1,118
14038,230,25,40,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,9,1,118
14039,230,25,45,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,4,1,118
14040,230,25,50,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,2,2,118
14041,230,25,55,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,2,118
14042,230,25,60,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,3,118
14043,230,25,65,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,3,118
14044,230,25,70,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,3,118
14045,230,25,75,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,3,118
14046,230,25,80,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,3,118
14047,230,25,85,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,3,118
14048,230,25,90,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,3,118
14049,230,25,95,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,4,118
14050,230,25,100,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,6,118
14051,230,25,105,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,7,118
14052,230,25,110,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,7,118
14053,230,25,115,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,7,118
14054,230,25,120,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,7,118
14055,230,25,125,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,7,118
14056,230,25,130,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,11,118
14057,230,25,135,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,15,118
14058,230,25,140,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,15,118
14059,230,25,145,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,17,118
14060,230,25,150,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,22,118
14061,230,25,155,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,23,118
14062,230,25,160,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,30,118
14063,230,25,165,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,32,118
14064,230,25,170,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,43,118
14065,230,25,175,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,41,118
14066,230,25,180,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,45,118
14067,230,25,185,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,44,118
14068,230,25,190,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,40,118
14069,230,25,195,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,42,118
14070,230,25,200,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,29,118
14071,230,25,205,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,30,118
14072,230,25,210,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,28,118
14073,230,25,215,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,26,118
14074,230,25,220,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,28,118
14075,230,25,225,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,32,118
14076,230,25,230,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,33,118
14077,230,25,235,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,31,118
14078,230,25,240,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,40,118
14079,230,25,245,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,40,118
14080,230,25,250,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,41,118
14081,230,25,255,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,36,118
14082,230,25,260,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,33,118
14083,230,25,265,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,28,118
14084,230,25,270,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,34,118
14085,230,25,275,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,34,118
14086,230,25,280,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,36,118
